timestamp,wind_speed,power,ambient_temperature
2024-01-08 07:21:00,23.26426250721302,28.070543338970165,23.286088729614644
2024-01-08 07:22:00,27.650078486225514,20.582470395525117,22.437799938393297
2024-01-08 07:23:00,25.929372538485694,21.02256901208955,26.391815454426983
2024-01-08 07:24:00,28.546749588628195,24.953767289828594,22.547068047465558
2024-01-08 07:25:00,25.37940487922447,25.77113562534156,29.998154219081894
2024-01-08 07:26:00,29.103347873090165,29.59841941849426,26.97620104143506
2024-01-08 07:27:00,23.069837342636983,28.220799980712243,27.84154664929029
2024-01-08 07:28:00,22.77600705397388,27.8499066188498,23.042991480401074
2024-01-08 07:29:00,29.01194427792433,24.913666054490058,22.024141965254152
2024-01-08 07:30:00,23.734387728860487,27.516381368198502,23.045696288762546
2024-01-08 07:31:00,27.393002028952473,28.166334989443783,23.461082344614887
2024-01-08 07:32:00,24.1371068465144,22.05845191808167,22.698132515642648
2024-01-08 07:33:00,27.27813388907194,27.81716779683639,20.70918701546417
2024-01-08 07:34:00,20.239180630896552,27.316048695472062,23.081378893970655
2024-01-08 07:35:00,25.589330125054268,29.57886343390348,24.598305011156206
2024-01-08 07:36:00,28.53846977538324,28.12450578607266,27.455791120221303
2024-01-08 07:37:00,20.404647271839867,27.74466211094809,20.01385100677801
2024-01-08 07:38:00,22.570482756604214,21.72580547436049,27.78149805357119
2024-01-08 07:39:00,29.221071084707052,24.621008123863636,22.6486000322277
2024-01-08 07:40:00,25.859011062858883,24.95591124662374,27.42527642336003
2024-01-08 07:41:00,22.571785465640815,28.769099736158843,25.74390456675065
2024-01-08 07:42:00,28.068807596605396,26.07037009725209,27.80521970235179
2024-01-08 07:43:00,28.71427769310761,25.314395809499192,20.287133649309695
2024-01-08 07:44:00,28.1342207651217,25.318834093663437,21.56356536515259
2024-01-08 07:45:00,26.80573681548889,22.544516903155234,26.83473860261158
2024-01-08 07:46:00,28.13932465471769,20.12576506237736,27.090936439883002
2024-01-08 07:47:00,26.646254116328837,26.789985146489997,24.5734498381703
2024-01-08 07:48:00,28.76155448484262,23.90440684771233,25.78193421293693
2024-01-08 07:49:00,28.194560795257704,28.543627593012836,21.036377475854287
2024-01-08 07:50:00,23.596860849437157,24.995010173068497,21.93001846784601
2024-01-08 07:51:00,24.041637067681428,27.209339148828818,29.510812839453983
2024-01-08 07:52:00,23.967512266496364,27.36286134433952,25.440478992991988
2024-01-08 07:53:00,23.674552270991065,26.675589958709267,21.538070583787462
2024-01-08 07:54:00,27.932314339144284,26.25417364825853,24.404909777904354
2024-01-08 07:55:00,22.743242690985987,20.57095578822558,27.05867392205041
2024-01-08 07:56:00,22.14623563365499,26.329803309001058,22.501622341589538
2024-01-08 07:57:00,24.859790352823563,23.327065426379214,28.343370949652744
2024-01-08 07:58:00,25.97563191762317,28.157489706115364,20.754863160915058
2024-01-08 07:59:00,26.19080294373007,27.827247537089303,27.11048381532616
2024-01-08 08:00:00,20.145302446469532,20.357032902724704,29.2765472477446
2024-01-08 08:01:00,20.5602744455735,27.45530413033486,27.924616531439234
2024-01-08 08:02:00,25.16252723273398,24.053554466610752,27.53386769454472
2024-01-08 08:03:00,29.83610214277475,25.422760764186293,20.626848960956803
2024-01-08 08:04:00,22.11359367611778,26.71061525931804,20.726243880015396
2024-01-08 08:05:00,26.197679829622295,23.609488870580513,21.812032186203794
2024-01-08 08:06:00,21.215268612177784,26.09979510595248,26.12747248828537
2024-01-08 08:07:00,24.34987964188788,21.43241715123741,21.384833914226963
2024-01-08 08:08:00,25.563690979418414,21.30093862391703,20.702270640499346
2024-01-08 08:09:00,20.920227442732923,29.94834543332282,27.918332722551554
2024-01-08 08:10:00,22.207356295214037,26.183845356688984,24.167319533506305
2024-01-08 08:11:00,23.735269001396365,27.322708968008605,21.747136180682357
2024-01-08 08:12:00,29.801689927492397,26.490774297625578,22.687066016193693
2024-01-08 08:13:00,20.6313508090713,22.863833343369045,27.82931482215412
2024-01-08 08:14:00,22.126752063880183,29.160972730865588,28.212625594299322
2024-01-08 08:15:00,24.817818251881075,23.08090989665077,20.136645672637062
2024-01-08 08:16:00,21.309354825040124,25.143824699196912,26.53630258391802
2024-01-08 08:17:00,24.60678436336889,26.829513621126797,29.76086989868284
2024-01-08 08:18:00,26.31951253436606,28.681063023458687,22.626418418785008
2024-01-08 08:19:00,23.35119334858562,23.85134308537474,27.423059788391072
2024-01-08 08:20:00,28.93387021787586,26.21929262563354,25.200614514274182
2024-01-08 08:21:00,26.60485838520423,24.722332888288516,27.558691603141504
2024-01-08 08:22:00,28.270220836643773,24.151271368548233,22.66752169501863
2024-01-08 08:23:00,20.643964706995423,29.5250556482462,21.18662826675422
2024-01-08 08:24:00,28.342110722035148,28.623096830238005,22.904598005096314
2024-01-08 08:25:00,24.199632801527986,24.547755616260634,20.89027739580608
2024-01-08 08:26:00,26.679816215204184,27.39901269327368,29.636014254158944
2024-01-08 08:27:00,24.655339106812427,27.306006014459687,28.030819375392724
2024-01-08 08:28:00,27.34374707070426,26.64567751506857,27.48062391412766
2024-01-08 08:29:00,21.891074541306818,27.10597162163039,27.058205963988485
2024-01-08 08:30:00,26.263666052623268,22.050582983078378,28.77201143019613
2024-01-08 08:31:00,21.111788920827237,28.180426122936286,28.81041916141862
2024-01-08 08:32:00,25.809450652557004,22.163835136482817,24.96451608064099
2024-01-08 08:33:00,24.787407138014693,22.033134143773992,25.166323792857842
2024-01-08 08:34:00,27.664193709136043,20.224632644388375,23.14409503780463
2024-01-08 08:35:00,25.30718423949849,20.264477239625997,24.91709959539542
2024-01-08 08:36:00,23.40747276997047,28.036716192433563,27.15718034559687
2024-01-08 08:37:00,23.311598233603622,22.20012678922772,23.417579441125252
2024-01-08 08:38:00,25.603694717361606,20.436548862909312,26.51416207284145
2024-01-08 08:39:00,24.5424094846273,25.25030603385958,26.974793042246162
2024-01-08 08:40:00,24.42082770824237,25.716614638651162,25.743490287672607
2024-01-08 08:41:00,26.787524951284574,21.749254458839403,28.405277220262743
2024-01-08 08:42:00,27.708873627308954,22.32213986937684,29.79500261089276
2024-01-08 08:43:00,20.514137423107936,24.531025798736366,27.367467563405263
2024-01-08 08:44:00,29.984927961230206,27.302455572357314,29.364949299190062
2024-01-08 08:45:00,28.031117915924106,23.727583614869303,25.706576400857017
2024-01-08 08:46:00,24.40048859195253,28.089353108150547,21.574402613522356
2024-01-08 08:47:00,23.06137744503176,21.485690700533873,25.682679096660923
2024-01-08 08:48:00,22.59785769202995,26.616554952468316,22.019555652095075
2024-01-08 08:49:00,20.57868221580567,22.869528408198665,25.95325867219485
2024-01-08 08:50:00,28.712085127635895,29.63767825150079,25.412107745180478
2024-01-08 08:51:00,24.390553308175484,23.84142602108306,22.44681586890732
2024-01-08 08:52:00,26.544068018556594,25.78750925110502,26.886377768085094
2024-01-08 08:53:00,26.616714861615975,25.346209896375303,20.005580449791616
2024-01-08 08:54:00,26.48403413755017,21.644947449221476,29.048679907064283
2024-01-08 08:55:00,20.745506710885916,28.655331623372945,27.145655999240994
2024-01-08 08:56:00,29.170250672321618,22.620731314521624,22.017657321743577
2024-01-08 08:57:00,24.438790709590332,22.648373029876847,24.102132175698774
2024-01-08 08:58:00,23.94038808820211,27.63698264747151,24.30041985031556
2024-01-08 08:59:00,29.13130373104017,29.39743025177948,24.906002254829744
2024-01-08 09:00:00,21.058548127732678,23.823844776751645,27.767335983436283
2024-01-08 09:01:00,21.09566412361933,22.248430378257922,22.58503627337755
2024-01-08 09:02:00,29.90170872715273,25.762569267353033,27.02017629172149
2024-01-08 09:03:00,26.432537637723513,24.523416220969466,20.486300022424274
2024-01-08 09:04:00,27.948459549456704,24.138683560589605,21.617796125085523
2024-01-08 09:05:00,21.12418416948996,25.496134724362808,28.557281000385792
2024-01-08 09:06:00,22.62222617733362,22.63442889961558,28.91496158154886
2024-01-08 09:07:00,28.367768277820993,24.314294536272847,29.053774320393153
2024-01-08 09:08:00,24.645109018444316,24.775610941461434,25.114736668945795
2024-01-08 09:09:00,23.169927514779864,23.537592958722257,23.408437855048014
2024-01-08 09:10:00,28.343661265038158,22.41738304014053,25.253136510259196
2024-01-08 09:11:00,24.038498665124855,24.693787581229756,26.31703582344949
2024-01-08 09:12:00,28.04303362565414,20.016124851545268,26.52695350760125
2024-01-08 09:13:00,29.724927117132015,22.3745540827124,23.564584230788643
2024-01-08 09:14:00,26.84174912497684,23.050612830051932,23.697185334414982
2024-01-08 09:15:00,20.11784329275938,29.13235080171583,23.55203668109796
2024-01-08 09:16:00,21.642397696624776,21.38701399236174,21.612927469804056
2024-01-08 09:17:00,28.264073171825856,21.934484548038647,26.302726618349997
2024-01-08 09:18:00,21.54789672775294,25.391347861570132,21.289971589305182
2024-01-08 09:19:00,27.335677739565156,28.44889278933863,28.969688518510026
2024-01-08 09:20:00,21.886529403909154,28.85944737928564,29.129718728229225
2024-01-08 09:21:00,26.86748674162878,21.02468497974565,26.291410377251786
2024-01-08 09:22:00,22.658720732407254,24.445432050483337,29.347384750879606
2024-01-08 09:23:00,29.121405470639246,28.924291878102878,22.734414814103545
2024-01-08 09:24:00,25.02473915084238,24.579321001024766,29.847905232959143
2024-01-08 09:25:00,25.115906485350603,20.127241220293726,26.71336835008578
2024-01-08 09:26:00,21.347501266097144,21.77038241709095,21.749743164453555
2024-01-08 09:27:00,27.709685381884732,24.68482260992777,23.731241773488073
2024-01-08 09:28:00,21.478008411702902,22.387926498625987,28.808171531250323
2024-01-08 09:29:00,29.762239053404663,20.648933694046793,26.144231806585847
2024-01-08 09:30:00,24.760667614378047,26.58404803821658,25.361365823040522
2024-01-08 09:31:00,21.508847861470954,22.54168632211551,23.987500488769424
2024-01-08 09:32:00,21.463161018548455,28.58854015271229,24.012023344803694
2024-01-08 09:33:00,21.62117862874935,24.129902462122075,29.80239947511103
2024-01-08 09:34:00,20.92650282795381,21.946973763296125,23.01201995317153
2024-01-08 09:35:00,25.12109321428055,26.801397274132768,29.046530444841334
2024-01-08 09:36:00,21.43479549537104,22.079788965927435,22.844907120735574
2024-01-08 09:37:00,24.39982897063846,24.94406282062358,28.875158502253655
2024-01-08 09:38:00,29.01774161225795,29.29429232164251,22.956963461185087
2024-01-08 09:39:00,29.668746441447116,21.49681504530973,24.093576149215046
2024-01-08 09:40:00,28.547600082736665,28.727922988683396,21.65197653980265
2024-01-08 09:41:00,21.697331828146908,27.532442253009837,29.77439301758169
2024-01-08 09:42:00,27.66261310674714,27.26458801530169,22.430126349923608
2024-01-08 09:43:00,27.198335197591618,23.936668719029516,26.36413586690794
2024-01-08 09:44:00,21.355407619753993,21.316746940751,21.739191632946707
2024-01-08 09:45:00,22.197346575804684,23.688768458932064,22.84218439962875
2024-01-08 09:46:00,25.725969407977807,21.513771847615825,26.499616192763796
2024-01-08 09:47:00,22.223276474850834,26.552923891757032,23.276099714680438
2024-01-08 09:48:00,29.84543784573008,21.044944356831884,20.388587062702666
2024-01-08 09:49:00,27.624873817484918,24.763343709589833,23.38179414599005
2024-01-08 09:50:00,29.95970965473715,29.46297013827373,20.750402962058704
2024-01-08 09:51:00,24.301791716951186,20.05758386356041,25.46528353364309
2024-01-08 09:52:00,28.279486638399057,26.89093392232186,24.346133810186267
2024-01-08 09:53:00,21.272430795475994,29.903634312831738,22.76977390628074
2024-01-08 09:54:00,25.101638455348194,20.554968757924872,26.69483417229217
2024-01-08 09:55:00,23.998789046535983,29.70685034496359,22.69602726420166
2024-01-08 09:56:00,23.101988511003736,21.057852506170693,23.76861763528942
2024-01-08 09:57:00,24.247569355926267,27.699675447832092,22.732725603870428
2024-01-08 09:58:00,26.844237603392454,29.37073706615602,27.81865202361861
2024-01-08 09:59:00,24.683603385697314,23.038844148663028,26.813794607957888
2024-01-08 10:00:00,23.45071478680401,20.98820857385886,20.187286317620046
2024-01-08 10:01:00,21.26426403095884,20.127461518657096,21.164398503995148
2024-01-08 10:02:00,29.566891699991565,27.262290567612244,23.286531316364897
2024-01-08 10:03:00,20.765235368786225,23.84065171128029,22.03035224933885
2024-01-08 10:04:00,23.27397778884801,29.386557131052157,21.81317222198499
2024-01-08 10:05:00,28.233639688298936,20.28242561570581,24.30298640097993
2024-01-08 10:06:00,23.88544108208089,29.040318987690267,29.28176376067245
2024-01-08 10:07:00,26.535076537302366,29.960874653145716,28.993418052191302
2024-01-08 10:08:00,25.78102425935859,29.043090738507594,20.465829768761648
2024-01-08 10:09:00,20.521412828704637,22.185307181436066,21.71729337134827
2024-01-08 10:10:00,21.848605213007453,23.983999568863815,29.52989734762999
2024-01-08 10:11:00,20.47536624084386,25.834920403227226,21.88796499476376
2024-01-08 10:12:00,26.758885482051724,20.440932742547542,26.273925476495073
2024-01-08 10:13:00,26.35413945143581,21.99598593944568,24.92560736340857
2024-01-08 10:14:00,27.101585176470277,26.72989750385817,24.211479949917617
2024-01-08 10:15:00,28.250461222284372,29.277293857734094,27.26814698030053
2024-01-08 10:16:00,25.24316834997551,29.026801226921535,25.601946821778476
2024-01-08 10:17:00,24.955220552299973,27.21153236641355,24.275138061819142
2024-01-08 10:18:00,23.909936990344825,20.199791311795224,29.169458937060334
2024-01-08 10:19:00,22.290234795908834,26.15308022399581,29.560770545269065
2024-01-08 10:20:00,24.548294539391566,23.738831618637562,27.994366569296673
2024-01-08 10:21:00,28.88708500107103,21.931861258370617,24.799078006289854
2024-01-08 10:22:00,26.095132582987084,29.14366434751378,28.415180320013974
2024-01-08 10:23:00,27.176762310796562,20.6841973904664,24.049648757144666
2024-01-08 10:24:00,26.13043863520131,22.21503902484274,22.728067557531222
2024-01-08 10:25:00,26.86390691346803,21.418155247410574,29.355742188337512
2024-01-08 10:26:00,29.333383212512857,25.33192372549434,20.484898958307014
2024-01-08 10:27:00,28.291604318191,20.390791395987375,22.640876980464597
2024-01-08 10:28:00,23.998988095222174,21.805334755983754,23.131233536680913
2024-01-08 10:29:00,26.12329114645152,22.338328292895607,25.277768331955954
2024-01-08 10:30:00,20.178346152781554,23.855969195770342,24.371025002215465
2024-01-08 10:31:00,27.896987066420802,28.851029385567198,20.90364809184865
2024-01-08 10:32:00,29.839918519244623,22.212160081109147,26.81400987740679
2024-01-08 10:33:00,24.101713632638138,25.6489722674703,20.384558456479425
2024-01-08 10:34:00,22.19256247373933,22.670885394175535,20.14686121507473
2024-01-08 10:35:00,22.60010689003313,21.83083526546899,29.251781723368964
2024-01-08 10:36:00,27.731438288744496,20.718577288937713,20.269412097423437
2024-01-08 10:37:00,24.96511057265424,25.707883974426267,23.20348234172699
2024-01-08 10:38:00,29.256276659370926,26.285405536413194,27.481490221087718
2024-01-08 10:39:00,20.748017870805615,23.6604556951866,24.251776211540363
2024-01-08 10:40:00,25.04057807665476,25.078383918194895,29.51772378590889
2024-01-08 10:41:00,23.311338780313505,25.563753770684844,23.450354925736573
2024-01-08 10:42:00,20.50561036018236,24.02714306832118,22.570909495166404
2024-01-08 10:43:00,20.908047750904053,20.67324061927165,29.200867451461963
2024-01-08 10:44:00,24.17507628249208,25.84397744701822,23.341936700961604
2024-01-08 10:45:00,27.293031235601376,24.692730613984715,21.15064802640964
2024-01-08 10:46:00,23.565656796398795,28.49563099117634,25.490574076549255
2024-01-08 10:47:00,20.63122662447476,20.725649844416175,27.04334156546485
2024-01-08 10:48:00,29.482241403892452,28.672906209903484,28.2988461732865
2024-01-08 10:49:00,22.195241946379827,20.546009704944407,25.261330755151977
2024-01-08 10:50:00,27.217718266950804,24.14166366964693,20.893075242631774
2024-01-08 10:51:00,21.881087196268332,22.546100677139457,26.99621101169125
2024-01-08 10:52:00,21.750733851863398,23.05059587689844,21.49604111437909
2024-01-08 10:53:00,22.216456659140896,27.42561612048752,26.500066026158766
2024-01-08 10:54:00,23.145853433445275,29.09823813016284,21.711878339015716
2024-01-08 10:55:00,21.1488214375946,29.66678751839991,27.820736261069833
2024-01-08 10:56:00,26.931573765481016,21.730423537650502,20.847179405636645
2024-01-08 10:57:00,25.694818422188604,27.88747852561677,28.729147735507507
2024-01-08 10:58:00,26.667554654361407,25.245430379687644,27.041080675459952
2024-01-08 10:59:00,25.388878973937747,22.331787958637097,21.979621789145295
2024-01-08 11:00:00,22.710177494381348,22.693858383077963,27.475184046587433
2024-01-08 11:01:00,29.59364086178643,28.106924765325914,22.300499649278848
2024-01-08 11:02:00,23.973538387376824,29.267451398684216,22.393594073670457
2024-01-08 11:03:00,24.126473452162234,25.822347582339265,27.034171335835662
2024-01-08 11:04:00,20.387621830499107,22.62678346014741,23.992469409382938
2024-01-08 11:05:00,29.38539616419623,27.82458902674482,28.480576242471784
2024-01-08 11:06:00,21.120325039955766,29.02616283504083,29.985286820267824
2024-01-08 11:07:00,25.990460694008256,24.360710802006786,21.532281574337254
2024-01-08 11:08:00,23.90103453304741,20.719083315315988,23.195921378201525
2024-01-08 11:09:00,28.327474287568158,23.622807625018613,27.433201263258972
2024-01-08 11:10:00,20.74423041739779,23.753880389233416,28.4428376350479
2024-01-08 11:11:00,29.52842843728667,29.690192808360433,28.968933211933056
2024-01-08 11:12:00,22.337885682753658,29.35018458236815,27.29658835255184
2024-01-08 11:13:00,26.793655923239754,27.544336397788058,27.013665456700977
2024-01-08 11:14:00,25.760236442387615,22.091212140306602,21.326151867697362
2024-01-08 11:15:00,23.11972875507451,21.60613952404075,29.09787073725173
2024-01-08 11:16:00,27.44390255119283,20.92429681111487,28.808586354508243
2024-01-08 11:17:00,29.678042736088873,23.35432028064531,21.1746203769009
2024-01-08 11:18:00,22.304094729255578,25.983135320097787,28.956219260715844
2024-01-08 11:19:00,23.664755264825875,26.751849556273484,25.28490791693372
2024-01-08 11:20:00,22.601258552221037,24.08762010343748,28.268946008247966
2024-01-08 11:21:00,20.900452779435362,29.9656857447444,24.36698662058729
2024-01-08 11:22:00,20.523165280910426,25.8687163834148,21.648623896826862
2024-01-08 11:23:00,20.640882500848445,23.9765731007168,29.34046923616703
2024-01-08 11:24:00,24.15226087877626,28.013886132602956,24.99671818952612
2024-01-08 11:25:00,21.826808214122728,26.456570271463505,22.052062412878698
2024-01-08 11:26:00,23.24125894351662,27.04924416316254,23.68347951788927
2024-01-08 11:27:00,27.7238120954514,28.68484557734336,25.268106813066915
2024-01-08 11:28:00,26.25804280445239,22.826010236955252,24.429193343037394
2024-01-08 11:29:00,29.26731749194481,25.67416973435825,25.791265339786975
2024-01-08 11:30:00,20.516576321190488,24.892076640500385,28.88764783491623
2024-01-08 11:31:00,21.230079121788915,28.942200326965054,28.849223624316743
2024-01-08 11:32:00,24.664438151760898,25.658807188073723,28.54261502353141
2024-01-08 11:33:00,22.19631450476052,22.058796292832792,29.04095021966829
2024-01-08 11:34:00,23.89105731881207,20.57458665120026,24.73104355997841
2024-01-08 11:35:00,27.516670917094068,21.635917347587153,23.122998022888847
2024-01-08 11:36:00,28.663376144924424,23.726887689224107,25.429238681466657
2024-01-08 11:37:00,25.94643757540271,28.53968010200485,25.385602935747542
2024-01-08 11:38:00,21.901633118418534,21.10548682662688,21.227541908645478
2024-01-08 11:39:00,20.760257967059484,20.39222977257643,25.21299458856732
2024-01-08 11:40:00,25.10050576581992,28.807369789058168,28.36051417934827
2024-01-08 11:41:00,24.284979445229688,27.655761520907003,29.856299861083627
2024-01-08 11:42:00,23.259772869749952,25.31046960218348,29.18203235331305
2024-01-08 11:43:00,25.857731604399095,28.80707761694511,26.378223388468776
2024-01-08 11:44:00,21.093455665427705,29.165716815037662,29.217500452940815
2024-01-08 11:45:00,21.911899563944047,24.30102242197701,23.02657021091185
2024-01-08 11:46:00,25.964171036536115,21.404828394324635,27.24653562616478
2024-01-08 11:47:00,22.92253979639014,29.1232510783181,20.554469409479182
2024-01-08 11:48:00,21.5745512959053,23.94138923099039,20.7188797503718
2024-01-08 11:49:00,28.184782627198754,22.361729999589784,22.74365471731059
2024-01-08 11:50:00,25.771776585361714,24.680073822177913,20.937701626448753
2024-01-08 11:51:00,22.802593761655203,24.277342548115598,23.28275672838732
2024-01-08 11:52:00,20.679171442155933,24.448574199108645,23.550251310165514
2024-01-08 11:53:00,25.397968462832367,21.22862215442498,22.40805323242661
2024-01-08 11:54:00,21.50668370702667,20.42773708847826,27.31632987098798
2024-01-08 11:55:00,27.08750087017265,22.201615719947036,22.3586986176782
2024-01-08 11:56:00,29.51555973584498,29.34144527656955,22.378158351843723
2024-01-08 11:57:00,25.04080631565157,26.857893025380672,25.11104753936867
2024-01-08 11:58:00,23.28616284236584,23.704174634996825,25.44098948962825
2024-01-08 11:59:00,26.847766657264668,24.818511348523202,27.082914012521695
2024-01-08 12:00:00,26.900924482866756,28.00484362628483,20.38789610195198
2024-01-08 12:01:00,27.966982862333126,23.08401797427144,24.52101260391319
2024-01-08 12:02:00,25.172453352687405,28.004502533506624,21.885229349475598
2024-01-08 12:03:00,23.880359908022783,21.764678543095478,23.142807068943718
2024-01-08 12:04:00,28.153954157971665,27.760476831282553,20.928745174197534
2024-01-08 12:05:00,27.22340136884081,20.48546853866074,26.651918995857148
2024-01-08 12:06:00,27.422262588167122,20.16709773269981,21.1644702844914
2024-01-08 12:07:00,27.149316512468683,23.13497730286676,21.684612125916974
2024-01-08 12:08:00,22.075986666260874,21.55019610805165,22.4809457878276
2024-01-08 12:09:00,29.194891997519008,21.887020890780928,24.251561505451352
2024-01-08 12:10:00,28.742741639536455,27.27678964515699,27.68387583608947
2024-01-08 12:11:00,23.332493713931687,20.415352489816797,20.825944305046363
2024-01-08 12:12:00,23.676383843285123,25.264265591665477,25.767590518306157
2024-01-08 12:13:00,26.626238663545102,29.941200044747575,26.8423817166002
2024-01-08 12:14:00,20.442597886186995,21.12454012556008,24.714534388768687
2024-01-08 12:15:00,22.049241742701902,23.263226322750647,23.08497810122695
2024-01-08 12:16:00,25.34473770460723,29.655890017340937,29.627825543833875
2024-01-08 12:17:00,20.188792715690546,25.94890379728352,28.187359569358797
2024-01-08 12:18:00,24.623506595504022,22.984519804839117,23.389952539887048
2024-01-08 12:19:00,29.782044686780374,29.355423462829165,29.09571629350321
2024-01-08 12:20:00,27.80750835053241,24.988616855538336,21.374525507642712
2024-01-08 12:21:00,25.272307060037853,27.87940358557215,22.07081670732253
2024-01-08 12:22:00,27.509849893508015,29.646852554736256,29.604861224116124
2024-01-08 12:23:00,26.5313115841814,20.822457060323416,28.09462553388701
2024-01-08 12:24:00,23.297319056873075,21.407154172994,22.180995696400164
2024-01-08 12:25:00,29.19243397303686,27.97643140743187,28.09607686039956
2024-01-08 12:26:00,23.16346732069873,21.730964810688143,25.149521441371192
2024-01-08 12:27:00,26.420835406499044,26.678645129108467,25.956862476172446
2024-01-08 12:28:00,23.39352207252863,21.35644322419042,24.990641565718967
2024-01-08 12:29:00,28.701416649582008,20.065529876326924,28.13525082639618
2024-01-08 12:30:00,24.533238530748307,28.442216989005612,28.259589597256024
2024-01-08 12:31:00,22.69356919857407,26.923575782083866,29.54327470151147
2024-01-08 12:32:00,27.476389777988015,22.662972868695128,22.347252108281825
2024-01-08 12:33:00,24.48098109181865,26.549704073887646,29.096546318483774
2024-01-08 12:34:00,26.315986324072618,28.367422816718527,21.906403196798827
2024-01-08 12:35:00,29.331279642311554,29.012312802636792,24.01367472786295
2024-01-08 12:36:00,23.150692060372688,20.510990178911065,28.548623545998343
2024-01-08 12:37:00,29.92964463640149,26.401322503644657,28.4165171648389
2024-01-08 12:38:00,22.585012055481712,23.805172768514705,27.114031262631894
2024-01-08 12:39:00,20.906682962371143,22.330444156332263,23.04836236075377
2024-01-08 12:40:00,28.746904968797264,28.7300161686628,27.1004907598979
2024-01-08 12:41:00,21.079263751625945,28.1038539686471,21.24892865958722
2024-01-08 12:42:00,23.251015249337716,26.606727878356317,27.812851649538167
2024-01-08 12:43:00,28.376799556409793,27.37326351264521,20.360901553702632
2024-01-08 12:44:00,21.376265419133098,25.26619663430113,26.31051477144434
2024-01-08 12:45:00,24.58842001083785,25.852435345712315,21.700306055363853
2024-01-08 12:46:00,20.69032577280502,23.15277730212506,21.740022211110386
2024-01-08 12:47:00,26.566121018357588,29.127002454701305,28.24212444045557
2024-01-08 12:48:00,28.61759340762658,21.404063161621476,27.083445711906883
2024-01-08 12:49:00,22.771843989249227,21.27524447969493,24.407140123787805
2024-01-08 12:50:00,26.947178645587677,22.34486559644814,22.596390500869504
2024-01-08 12:51:00,21.175528619783233,29.43936643054947,22.787474962541296
2024-01-08 12:52:00,21.599278365614676,25.503463795946047,26.579878960773485
2024-01-08 12:53:00,28.52371505780686,25.396231038731568,29.641765660674565
2024-01-08 12:54:00,28.57297210812409,28.71836808110063,21.425762642733638
2024-01-08 12:55:00,23.227589062913854,28.383629747858656,23.37026420520592
2024-01-08 12:56:00,21.735977764782877,24.8550971113656,20.44028180358417
2024-01-08 12:57:00,26.23609618910021,21.7574121011761,21.70324249254676
2024-01-08 12:58:00,28.82518215656195,24.32303395854876,27.603054465574026
2024-01-08 12:59:00,23.38706013460247,21.521858724841664,29.204958580505583
2024-01-08 13:00:00,25.583083334538976,28.837515451387176,27.31300950522568
2024-01-08 13:01:00,23.679172983304056,22.09339133714116,20.163689714220467
2024-01-08 13:02:00,21.369030160441365,29.931794217727216,28.495579291686862
2024-01-08 13:03:00,24.039986560779752,24.811491361256973,29.232079603696533
2024-01-08 13:04:00,20.77630152798481,23.76507589707107,28.20559380757341
2024-01-08 13:05:00,23.6932029092181,27.730051698840096,25.180103544971345
2024-01-08 13:06:00,22.117707477976463,21.694777507011644,28.771573196465543
2024-01-08 13:07:00,21.913774668650333,24.66173185172296,21.949231414896985
2024-01-08 13:08:00,27.69169626300842,27.25961017477473,24.613793097965303
2024-01-08 13:09:00,24.587071084799494,24.631346070683378,20.69737619139191
2024-01-08 13:10:00,24.991564647498237,29.837966945652862,24.668483664383263
2024-01-08 13:11:00,28.397864194250012,23.94099379478802,23.85386347994479
2024-01-08 13:12:00,20.308980016543543,25.516086628099572,20.69719750588088
2024-01-08 13:13:00,29.204910646326923,23.461963160796618,22.81717151081942
2024-01-08 13:14:00,21.482094433915567,28.50543526285547,28.28644083352623
2024-01-08 13:15:00,28.29588128282684,28.481602977108068,23.880939458758753
2024-01-08 13:16:00,27.204290951823396,29.623277609701596,22.144165666989235
2024-01-08 13:17:00,27.81060184483601,26.763912561053715,25.862017679374546
2024-01-08 13:18:00,20.80792327351824,21.319606838285438,22.839480401552184
2024-01-08 13:19:00,26.42910707477725,27.373943000286975,21.71538216696129
2024-01-08 13:20:00,21.9333201716399,21.322094677406902,21.843516990885192
2024-01-08 13:21:00,26.38853624504137,26.73063867463782,25.627564590653012
2024-01-08 13:22:00,21.791843699621513,23.340400391558763,23.30562134911817
2024-01-08 13:23:00,29.33736872287549,29.171944369650056,27.80872374179318
2024-01-08 13:24:00,20.13717386857119,26.543968336684664,21.829221257330797
2024-01-08 13:25:00,20.074910421544878,22.430319393469798,25.00898816739703
2024-01-08 13:26:00,26.37778095695685,26.507156007042717,28.972736342674978
2024-01-08 13:27:00,20.57148936767989,28.687925846680763,28.9768733056771
2024-01-08 13:28:00,27.515788277800233,26.07326157985102,22.559526441494576
2024-01-08 13:29:00,20.91508131395147,29.623675644351156,22.64559235973537
2024-01-08 13:30:00,29.468598922947226,25.18717961315386,25.377966311123803
2024-01-08 13:31:00,28.431790553506694,28.24636157729213,27.30354386078108
2024-01-08 13:32:00,26.692577342960544,21.015163437527484,28.92472173929219
2024-01-08 13:33:00,25.57172512747684,29.860943893551585,20.994783750650203
2024-01-08 13:34:00,24.423934081923655,23.472940016106207,22.850643882068464
2024-01-08 13:35:00,29.4415035453953,25.5140663642934,24.427917383263527
2024-01-08 13:36:00,24.613609712121125,22.97904516672544,26.001599780651873
2024-01-08 13:37:00,26.53615889005735,29.460518892021426,29.332205364320668
